2020-05-28 20:00:40 [INFO]: epoch now is 1...
2020-05-28 20:05:33 [INFO]: batch363 of epoch4, loss is 0.00000...
2020-05-28 20:05:33 [INFO]: batch364 of epoch4, loss is 0.00000...
2020-05-28 20:05:34 [INFO]: batch365 of epoch4, loss is 0.00000...
2020-05-28 20:05:34 [INFO]: batch366 of epoch4, loss is 0.00000...
2020-05-28 20:05:34 [INFO]: batch367 of epoch4, loss is 0.00000...
2020-05-28 20:05:34 [INFO]: batch368 of epoch4, loss is 0.00000...
2020-05-28 20:05:34 [INFO]: batch369 of epoch4, loss is 0.00004...
2020-05-28 20:05:34 [INFO]: batch370 of epoch4, loss is 0.00000...
2020-05-28 20:05:34 [INFO]: batch371 of epoch4, loss is 0.00000...
2020-05-28 20:05:34 [INFO]: batch372 of epoch4, loss is 0.00001...
2020-05-28 20:05:34 [INFO]: batch373 of epoch4, loss is 0.00001...
2020-05-28 20:05:35 [INFO]: batch374 of epoch4, loss is 0.00000...
2020-05-28 20:05:35 [INFO]: batch375 of epoch4, loss is 0.00000...
2020-05-28 20:05:35 [INFO]: batch376 of epoch4, loss is 0.00000...
2020-05-28 20:05:35 [INFO]: batch377 of epoch4, loss is 0.00001...
2020-05-28 20:05:35 [INFO]: batch378 of epoch4, loss is 0.00000...
2020-05-28 20:05:35 [INFO]: batch379 of epoch4, loss is 0.00000...
2020-05-28 20:05:35 [INFO]: batch380 of epoch4, loss is 0.00000...
2020-05-28 20:05:35 [INFO]: batch381 of epoch4, loss is 0.00000...
2020-05-28 20:05:35 [INFO]: batch382 of epoch4, loss is 0.00001...
2020-05-28 20:05:36 [INFO]: batch383 of epoch4, loss is 0.00000...
2020-05-28 20:05:36 [INFO]: batch384 of epoch4, loss is 0.00000...
2020-05-28 20:05:36 [INFO]: batch385 of epoch4, loss is 0.00000...
2020-05-28 20:05:36 [INFO]: batch386 of epoch4, loss is 0.00000...
2020-05-28 20:05:36 [INFO]: batch387 of epoch4, loss is 0.00000...
2020-05-28 20:05:36 [INFO]: batch388 of epoch4, loss is 0.00000...
2020-05-28 20:05:36 [INFO]: batch389 of epoch4, loss is 0.00000...
2020-05-28 20:05:36 [INFO]: batch390 of epoch4, loss is 0.00000...
2020-05-28 20:05:36 [INFO]: batch391 of epoch4, loss is 0.00000...
2020-05-28 20:05:36 [INFO]: batch392 of epoch4, loss is 0.00000...
2020-05-28 20:05:37 [INFO]: batch393 of epoch4, loss is 0.00000...
2020-05-28 20:05:37 [INFO]: batch394 of epoch4, loss is 0.00000...
2020-05-28 20:05:37 [INFO]: batch395 of epoch4, loss is 0.00000...
2020-05-28 20:05:37 [INFO]: batch396 of epoch4, loss is 0.00006...
2020-05-28 20:05:37 [INFO]: batch397 of epoch4, loss is 0.00000...
2020-05-28 20:05:37 [INFO]: batch398 of epoch4, loss is 0.00000...
2020-05-28 20:05:37 [INFO]: batch399 of epoch4, loss is 0.00000...
2020-05-28 20:05:37 [INFO]: batch400 of epoch4, loss is 0.00000...
2020-05-28 20:05:37 [INFO]: batch401 of epoch4, loss is 0.00000...
2020-05-28 20:05:38 [INFO]: batch402 of epoch4, loss is 0.00000...
2020-05-28 20:05:38 [INFO]: batch403 of epoch4, loss is 0.00001...
2020-05-28 20:05:38 [INFO]: batch404 of epoch4, loss is 0.00000...
2020-05-28 20:05:38 [INFO]: batch405 of epoch4, loss is 0.00001...
2020-05-28 20:05:38 [INFO]: batch406 of epoch4, loss is 0.00002...
2020-05-28 20:05:38 [INFO]: batch407 of epoch4, loss is 0.00005...
2020-05-28 20:05:38 [INFO]: batch408 of epoch4, loss is 0.00000...
2020-05-28 20:05:38 [INFO]: batch409 of epoch4, loss is 0.00000...
2020-05-28 20:05:38 [INFO]: batch410 of epoch4, loss is 0.00000...
2020-05-28 20:05:39 [INFO]: batch411 of epoch4, loss is 0.00000...
2020-05-28 20:05:39 [INFO]: batch412 of epoch4, loss is 0.00000...
2020-05-28 20:05:39 [INFO]: batch413 of epoch4, loss is 0.00000...
2020-05-28 20:05:39 [INFO]: batch414 of epoch4, loss is 0.00000...
2020-05-28 20:05:39 [INFO]: batch415 of epoch4, loss is 0.00000...
2020-05-28 20:05:39 [INFO]: batch416 of epoch4, loss is 0.00000...
2020-05-28 20:05:39 [INFO]: batch417 of epoch4, loss is 0.00001...
2020-05-28 20:05:39 [INFO]: batch418 of epoch4, loss is 0.00001...
2020-05-28 20:05:39 [INFO]: batch419 of epoch4, loss is 0.00000...
2020-05-28 20:05:39 [INFO]: batch420 of epoch4, loss is 0.00000...
2020-05-28 20:05:40 [INFO]: batch421 of epoch4, loss is 0.00001...
2020-05-28 20:05:40 [INFO]: batch422 of epoch4, loss is 0.00000...
2020-05-28 20:05:40 [INFO]: batch423 of epoch4, loss is 0.00002...
2020-05-28 20:05:40 [INFO]: batch424 of epoch4, loss is 0.00001...
2020-05-28 20:05:40 [INFO]: batch425 of epoch4, loss is 0.00000...
2020-05-28 20:05:40 [INFO]: batch426 of epoch4, loss is 0.00000...
2020-05-28 20:05:40 [INFO]: batch427 of epoch4, loss is 0.00000...
2020-05-28 20:05:40 [INFO]: batch428 of epoch4, loss is 0.00000...
2020-05-28 20:05:40 [INFO]: batch429 of epoch4, loss is 0.00000...
2020-05-28 20:05:41 [INFO]: batch430 of epoch4, loss is 0.00000...
2020-05-28 20:05:41 [INFO]: batch431 of epoch4, loss is 0.00000...
2020-05-28 20:05:41 [INFO]: batch432 of epoch4, loss is 0.00002...
2020-05-28 20:05:41 [INFO]: batch433 of epoch4, loss is 0.00000...
2020-05-28 20:05:41 [INFO]: batch434 of epoch4, loss is 0.00000...
2020-05-28 20:05:41 [INFO]: batch435 of epoch4, loss is 0.00000...
2020-05-28 20:05:41 [INFO]: batch436 of epoch4, loss is 0.00000...
2020-05-28 20:05:41 [INFO]: batch437 of epoch4, loss is 0.00000...
2020-05-28 20:05:41 [INFO]: batch438 of epoch4, loss is 0.00000...
2020-05-28 20:05:42 [INFO]: batch439 of epoch4, loss is 0.00000...
2020-05-28 20:05:42 [INFO]: batch440 of epoch4, loss is 0.00000...
2020-05-28 20:05:42 [INFO]: batch441 of epoch4, loss is 0.00001...
2020-05-28 20:05:42 [INFO]: batch442 of epoch4, loss is 0.00000...
2020-05-28 20:05:42 [INFO]: batch443 of epoch4, loss is 0.00000...
2020-05-28 20:05:42 [INFO]: batch444 of epoch4, loss is 0.00000...
2020-05-28 20:05:42 [INFO]: batch445 of epoch4, loss is 0.00000...
2020-05-28 20:05:42 [INFO]: batch446 of epoch4, loss is 0.00000...
2020-05-28 20:05:42 [INFO]: batch447 of epoch4, loss is 0.00000...
2020-05-28 20:05:42 [INFO]: batch448 of epoch4, loss is 0.00000...
2020-05-28 20:05:43 [INFO]: batch449 of epoch4, loss is 0.00000...
2020-05-28 20:05:43 [INFO]: batch450 of epoch4, loss is 0.00000...
2020-05-28 20:05:43 [INFO]: batch451 of epoch4, loss is 0.00000...
2020-05-28 20:05:43 [INFO]: batch452 of epoch4, loss is 0.00000...
2020-05-28 20:05:43 [INFO]: batch453 of epoch4, loss is 0.00000...
2020-05-28 20:05:43 [INFO]: batch454 of epoch4, loss is 0.00000...
2020-05-28 20:05:43 [INFO]: batch455 of epoch4, loss is 0.00000...
2020-05-28 20:05:43 [INFO]: batch456 of epoch4, loss is 0.00000...
2020-05-28 20:05:43 [INFO]: batch457 of epoch4, loss is 0.00000...
2020-05-28 20:05:44 [INFO]: batch458 of epoch4, loss is 0.00000...
2020-05-28 20:05:44 [INFO]: batch459 of epoch4, loss is 0.00000...
2020-05-28 20:05:44 [INFO]: batch460 of epoch4, loss is 0.00000...
2020-05-28 20:05:44 [INFO]: batch461 of epoch4, loss is 0.00000...
2020-05-28 20:05:44 [INFO]: batch462 of epoch4, loss is 0.00000...
2020-05-28 20:05:44 [INFO]: batch463 of epoch4, loss is 0.00000...
2020-05-28 20:05:44 [INFO]: batch464 of epoch4, loss is 0.00000...
2020-05-28 20:05:44 [INFO]: batch465 of epoch4, loss is 0.00000...
2020-05-28 20:05:44 [INFO]: batch466 of epoch4, loss is 0.00000...
2020-05-28 20:05:45 [INFO]: batch467 of epoch4, loss is 0.00000...
2020-05-28 20:05:45 [INFO]: batch468 of epoch4, loss is 0.00000...
2020-05-28 20:05:45 [INFO]: batch469 of epoch4, loss is 0.00000...
2020-05-28 20:05:45 [INFO]: batch470 of epoch4, loss is 0.00000...
2020-05-28 20:05:45 [INFO]: batch471 of epoch4, loss is 0.00000...
2020-05-28 20:05:45 [INFO]: batch472 of epoch4, loss is 0.00000...
2020-05-28 20:05:45 [INFO]: batch473 of epoch4, loss is 0.00000...
2020-05-28 20:05:45 [INFO]: batch474 of epoch4, loss is 0.00000...
2020-05-28 20:05:45 [INFO]: batch475 of epoch4, loss is 0.00000...
2020-05-28 20:05:45 [INFO]: batch476 of epoch4, loss is 0.00000...
2020-05-28 20:05:46 [INFO]: batch477 of epoch4, loss is 0.00000...
2020-05-28 20:05:46 [INFO]: batch478 of epoch4, loss is 0.00000...
2020-05-28 20:05:46 [INFO]: batch479 of epoch4, loss is 0.00000...
2020-05-28 20:05:46 [INFO]: batch480 of epoch4, loss is 0.00000...
2020-05-28 20:05:46 [INFO]: batch481 of epoch4, loss is 0.00000...
2020-05-28 20:05:46 [INFO]: batch482 of epoch4, loss is 0.00000...
2020-05-28 20:05:46 [INFO]: batch483 of epoch4, loss is 0.00000...
2020-05-28 20:05:46 [INFO]: batch484 of epoch4, loss is 0.00000...
2020-05-28 20:05:46 [INFO]: batch485 of epoch4, loss is 0.00000...
2020-05-28 20:05:47 [INFO]: batch486 of epoch4, loss is 0.00000...
2020-05-28 20:05:47 [INFO]: batch487 of epoch4, loss is 0.00000...
2020-05-28 20:05:47 [INFO]: batch488 of epoch4, loss is 0.00000...
2020-05-28 20:05:47 [INFO]: batch489 of epoch4, loss is 0.00000...
2020-05-28 20:05:47 [INFO]: batch490 of epoch4, loss is 0.00000...
2020-05-28 20:05:47 [INFO]: batch491 of epoch4, loss is 0.00000...
2020-05-28 20:05:47 [INFO]: batch492 of epoch4, loss is 0.00000...
2020-05-28 20:05:47 [INFO]: batch493 of epoch4, loss is 0.00000...
2020-05-28 20:05:47 [INFO]: batch494 of epoch4, loss is 0.00000...
2020-05-28 20:05:48 [INFO]: batch495 of epoch4, loss is 0.00000...
2020-05-28 20:05:48 [INFO]: batch496 of epoch4, loss is 0.00000...
2020-05-28 20:05:48 [INFO]: batch497 of epoch4, loss is 0.00000...
2020-05-28 20:05:48 [INFO]: batch498 of epoch4, loss is 0.00000...
2020-05-28 20:05:48 [INFO]: batch499 of epoch4, loss is 0.00000...
2020-05-28 20:05:48 [INFO]: batch500 of epoch4, loss is 0.00000...
2020-05-28 20:05:48 [INFO]: batch501 of epoch4, loss is 0.00000...
2020-05-28 20:05:48 [INFO]: batch502 of epoch4, loss is 0.00000...
2020-05-28 20:05:48 [INFO]: batch503 of epoch4, loss is 0.00000...
2020-05-28 20:05:48 [INFO]: batch504 of epoch4, loss is 0.00000...
2020-05-28 20:05:49 [INFO]: batch505 of epoch4, loss is 0.00000...
2020-05-28 20:05:49 [INFO]: batch506 of epoch4, loss is 0.00000...
2020-05-28 20:05:49 [INFO]: batch507 of epoch4, loss is 0.00000...
2020-05-28 20:05:49 [INFO]: batch508 of epoch4, loss is 0.00000...
2020-05-28 20:05:49 [INFO]: batch509 of epoch4, loss is 0.00000...
2020-05-28 20:05:49 [INFO]: batch510 of epoch4, loss is 0.00000...
2020-05-28 20:05:49 [INFO]: batch511 of epoch4, loss is 0.00000...
2020-05-28 20:05:49 [INFO]: batch512 of epoch4, loss is 0.00000...
2020-05-28 20:05:49 [INFO]: batch513 of epoch4, loss is 0.00000...
2020-05-28 20:05:50 [INFO]: batch514 of epoch4, loss is 0.00000...
2020-05-28 20:05:50 [INFO]: batch515 of epoch4, loss is 0.00000...
2020-05-28 20:05:50 [INFO]: batch516 of epoch4, loss is 0.00000...
2020-05-28 20:05:50 [INFO]: batch517 of epoch4, loss is 0.00000...
2020-05-28 20:05:50 [INFO]: batch518 of epoch4, loss is 0.00000...
2020-05-28 20:05:50 [INFO]: batch519 of epoch4, loss is 0.00000...
2020-05-28 20:05:50 [INFO]: batch520 of epoch4, loss is 0.00000...
2020-05-28 20:05:50 [INFO]: batch521 of epoch4, loss is 0.00000...
2020-05-28 20:05:50 [INFO]: batch522 of epoch4, loss is 0.00000...
2020-05-28 20:05:51 [INFO]: batch523 of epoch4, loss is 0.00000...
2020-05-28 20:05:51 [INFO]: batch524 of epoch4, loss is 0.00000...
2020-05-28 20:05:51 [INFO]: batch525 of epoch4, loss is 0.00000...
2020-05-28 20:05:51 [INFO]: batch526 of epoch4, loss is 0.00000...
2020-05-28 20:05:51 [INFO]: batch527 of epoch4, loss is 0.00000...
2020-05-28 20:05:51 [INFO]: batch528 of epoch4, loss is 0.00000...
2020-05-28 20:05:51 [INFO]: batch529 of epoch4, loss is 0.00000...
2020-05-28 20:05:51 [INFO]: batch530 of epoch4, loss is 0.00000...
2020-05-28 20:05:51 [INFO]: batch531 of epoch4, loss is 0.00000...
2020-05-28 20:05:51 [INFO]: batch532 of epoch4, loss is 0.00000...
2020-05-28 20:05:52 [INFO]: batch533 of epoch4, loss is 0.00000...
2020-05-28 20:05:52 [INFO]: batch534 of epoch4, loss is 0.00000...
2020-05-28 20:05:52 [INFO]: batch535 of epoch4, loss is 0.00000...
2020-05-28 20:05:52 [INFO]: batch536 of epoch4, loss is 0.00000...
2020-05-28 20:05:52 [INFO]: batch537 of epoch4, loss is 0.00000...
2020-05-28 20:05:52 [INFO]: batch538 of epoch4, loss is 0.00000...
2020-05-28 20:05:52 [INFO]: batch539 of epoch4, loss is 0.00000...
2020-05-28 20:05:52 [INFO]: batch540 of epoch4, loss is 0.00000...
2020-05-28 20:05:52 [INFO]: batch541 of epoch4, loss is 0.00000...
2020-05-28 20:05:53 [INFO]: batch542 of epoch4, loss is 0.00000...
2020-05-28 20:05:53 [INFO]: batch543 of epoch4, loss is 0.00000...
2020-05-28 20:05:53 [INFO]: batch544 of epoch4, loss is 0.00000...
2020-05-28 20:05:53 [INFO]: batch545 of epoch4, loss is 0.00000...
2020-05-28 20:05:53 [INFO]: batch546 of epoch4, loss is 0.00000...
2020-05-28 20:05:53 [INFO]: batch547 of epoch4, loss is 0.00000...
2020-05-28 20:05:53 [INFO]: batch548 of epoch4, loss is 0.00000...
2020-05-28 20:05:53 [INFO]: batch549 of epoch4, loss is 0.00000...
2020-05-28 20:05:53 [INFO]: batch550 of epoch4, loss is 0.00000...
2020-05-28 20:05:54 [INFO]: batch551 of epoch4, loss is 0.00000...
2020-05-28 20:05:54 [INFO]: batch552 of epoch4, loss is 0.00000...
2020-05-28 20:05:54 [INFO]: batch553 of epoch4, loss is 0.00000...
2020-05-28 20:05:54 [INFO]: batch554 of epoch4, loss is 0.00000...
2020-05-28 20:05:54 [INFO]: batch555 of epoch4, loss is 0.00000...
2020-05-28 20:05:54 [INFO]: batch556 of epoch4, loss is 0.00000...
2020-05-28 20:05:54 [INFO]: batch557 of epoch4, loss is 0.00001...
2020-05-28 20:05:54 [INFO]: batch558 of epoch4, loss is 0.00000...
2020-05-28 20:05:54 [INFO]: batch559 of epoch4, loss is 0.00000...
2020-05-28 20:05:54 [INFO]: batch560 of epoch4, loss is 0.00000...
2020-05-28 20:05:55 [INFO]: batch561 of epoch4, loss is 0.00000...
2020-05-28 20:05:55 [INFO]: batch562 of epoch4, loss is 0.00000...
2020-05-28 20:05:55 [INFO]: batch563 of epoch4, loss is 0.00000...
2020-05-28 20:05:55 [INFO]: batch564 of epoch4, loss is 0.00000...
2020-05-28 20:05:55 [INFO]: batch565 of epoch4, loss is 0.00000...
2020-05-28 20:05:55 [INFO]: batch566 of epoch4, loss is 0.00000...
2020-05-28 20:05:55 [INFO]: batch567 of epoch4, loss is 0.00000...
2020-05-28 20:05:55 [INFO]: batch568 of epoch4, loss is 0.00000...
2020-05-28 20:05:55 [INFO]: batch569 of epoch4, loss is 0.00000...
2020-05-28 20:05:56 [INFO]: batch570 of epoch4, loss is 0.00000...
2020-05-28 20:05:56 [INFO]: batch571 of epoch4, loss is 0.00000...
2020-05-28 20:05:56 [INFO]: batch572 of epoch4, loss is 0.00000...
2020-05-28 20:05:56 [INFO]: batch573 of epoch4, loss is 0.00000...
2020-05-28 20:05:56 [INFO]: batch574 of epoch4, loss is 0.00000...
2020-05-28 20:05:56 [INFO]: batch575 of epoch4, loss is 0.00000...
2020-05-28 20:05:56 [INFO]: batch576 of epoch4, loss is 0.00000...
2020-05-28 20:05:56 [INFO]: batch577 of epoch4, loss is 0.00000...
2020-05-28 20:05:56 [INFO]: batch578 of epoch4, loss is 0.00000...
2020-05-28 20:05:57 [INFO]: batch579 of epoch4, loss is 0.00000...
2020-05-28 20:05:57 [INFO]: batch580 of epoch4, loss is 0.00000...
2020-05-28 20:05:57 [INFO]: batch581 of epoch4, loss is 0.00000...
2020-05-28 20:05:57 [INFO]: batch582 of epoch4, loss is 0.00000...
2020-05-28 20:05:57 [INFO]: batch583 of epoch4, loss is 0.00000...
2020-05-28 20:05:57 [INFO]: batch584 of epoch4, loss is 0.00000...
2020-05-28 20:05:57 [INFO]: batch585 of epoch4, loss is 0.00000...
2020-05-28 20:05:57 [INFO]: batch586 of epoch4, loss is 0.00000...
2020-05-28 20:05:57 [INFO]: batch587 of epoch4, loss is 0.00000...
2020-05-28 20:05:57 [INFO]: batch588 of epoch4, loss is 0.00000...
2020-05-28 20:05:58 [INFO]: batch589 of epoch4, loss is 0.00000...
2020-05-28 20:05:58 [INFO]: batch590 of epoch4, loss is 0.00000...
2020-05-28 20:05:58 [INFO]: batch591 of epoch4, loss is 0.00000...
2020-05-28 20:05:58 [INFO]: batch592 of epoch4, loss is 0.00000...
2020-05-28 20:05:58 [INFO]: batch593 of epoch4, loss is 0.00000...
2020-05-28 20:05:58 [INFO]: batch594 of epoch4, loss is 0.00000...
2020-05-28 20:05:58 [INFO]: batch595 of epoch4, loss is 0.00000...
2020-05-28 20:05:58 [INFO]: batch596 of epoch4, loss is 0.00000...
2020-05-28 20:05:58 [INFO]: batch597 of epoch4, loss is 0.00000...
2020-05-28 20:05:59 [INFO]: batch598 of epoch4, loss is 0.00000...
2020-05-28 20:05:59 [INFO]: batch599 of epoch4, loss is 0.00000...
2020-05-28 20:05:59 [INFO]: batch600 of epoch4, loss is 0.00000...
2020-05-28 20:05:59 [INFO]: batch601 of epoch4, loss is 0.00000...
2020-05-28 20:05:59 [INFO]: batch602 of epoch4, loss is 0.00000...
2020-05-28 20:05:59 [INFO]: batch603 of epoch4, loss is 0.00000...
2020-05-28 20:05:59 [INFO]: batch604 of epoch4, loss is 0.00000...
2020-05-28 20:05:59 [INFO]: batch605 of epoch4, loss is 0.00000...
2020-05-28 20:05:59 [INFO]: batch606 of epoch4, loss is 0.00000...
2020-05-28 20:06:00 [INFO]: batch607 of epoch4, loss is 0.00000...
2020-05-28 20:06:00 [INFO]: batch608 of epoch4, loss is 0.00000...
2020-05-28 20:06:00 [INFO]: batch609 of epoch4, loss is 0.00000...
2020-05-28 20:06:00 [INFO]: batch610 of epoch4, loss is 0.00000...
2020-05-28 20:06:00 [INFO]: batch611 of epoch4, loss is 0.00000...
2020-05-28 20:06:00 [INFO]: batch612 of epoch4, loss is 0.00000...
2020-05-28 20:06:00 [INFO]: batch613 of epoch4, loss is 0.00000...
2020-05-28 20:06:00 [INFO]: batch614 of epoch4, loss is 0.00000...
2020-05-28 20:06:00 [INFO]: batch615 of epoch4, loss is 0.00000...
2020-05-28 20:06:00 [INFO]: batch616 of epoch4, loss is 0.00000...
2020-05-28 20:06:01 [INFO]: batch617 of epoch4, loss is 0.00000...
2020-05-28 20:06:01 [INFO]: batch618 of epoch4, loss is 0.00000...
2020-05-28 20:06:01 [INFO]: batch619 of epoch4, loss is 0.00000...
2020-05-28 20:06:01 [INFO]: batch620 of epoch4, loss is 0.00000...
2020-05-28 20:06:01 [INFO]: batch621 of epoch4, loss is 0.00000...
2020-05-28 20:06:01 [INFO]: batch622 of epoch4, loss is 0.00000...
2020-05-28 20:06:01 [INFO]: batch623 of epoch4, loss is 0.00000...
2020-05-28 20:06:01 [INFO]: batch624 of epoch4, loss is 0.00000...
2020-05-28 20:06:01 [INFO]: batch625 of epoch4, loss is 0.00000...
2020-05-28 20:06:02 [INFO]: batch626 of epoch4, loss is 0.00000...
2020-05-28 20:06:02 [INFO]: batch627 of epoch4, loss is 0.00000...
2020-05-28 20:06:02 [INFO]: batch628 of epoch4, loss is 0.00000...
2020-05-28 20:06:02 [INFO]: batch629 of epoch4, loss is 0.00000...
2020-05-28 20:06:02 [INFO]: batch630 of epoch4, loss is 0.00000...
2020-05-28 20:06:02 [INFO]: batch631 of epoch4, loss is 0.00000...
2020-05-28 20:06:02 [INFO]: batch632 of epoch4, loss is 0.00000...
2020-05-28 20:06:02 [INFO]: batch633 of epoch4, loss is 0.00000...
2020-05-28 20:06:02 [INFO]: batch634 of epoch4, loss is 0.00000...
2020-05-28 20:06:03 [INFO]: batch635 of epoch4, loss is 0.00000...
2020-05-28 20:06:03 [INFO]: batch636 of epoch4, loss is 0.00000...
2020-05-28 20:06:03 [INFO]: batch637 of epoch4, loss is 0.00000...
2020-05-28 20:06:03 [INFO]: batch638 of epoch4, loss is 0.00000...
2020-05-28 20:06:03 [INFO]: batch639 of epoch4, loss is 0.00000...
2020-05-28 20:06:03 [INFO]: batch640 of epoch4, loss is 0.00000...
2020-05-28 20:06:03 [INFO]: batch641 of epoch4, loss is 0.00000...
2020-05-28 20:06:03 [INFO]: batch642 of epoch4, loss is 0.00000...
2020-05-28 20:06:03 [INFO]: batch643 of epoch4, loss is 0.00000...
2020-05-28 20:06:04 [INFO]: batch644 of epoch4, loss is 0.00000...
2020-05-28 20:06:04 [INFO]: batch645 of epoch4, loss is 0.00000...
2020-05-28 20:06:04 [INFO]: batch646 of epoch4, loss is 0.00000...
2020-05-28 20:06:04 [INFO]: batch647 of epoch4, loss is 0.00000...
2020-05-28 20:06:04 [INFO]: batch648 of epoch4, loss is 0.00000...
2020-05-28 20:06:04 [INFO]: batch649 of epoch4, loss is 0.00000...
2020-05-28 20:06:04 [INFO]: batch650 of epoch4, loss is 0.00000...
2020-05-28 20:06:04 [INFO]: batch651 of epoch4, loss is 0.00000...
2020-05-28 20:06:04 [INFO]: batch652 of epoch4, loss is 0.00000...
2020-05-28 20:06:04 [INFO]: batch653 of epoch4, loss is 0.00000...
2020-05-28 20:06:05 [INFO]: batch654 of epoch4, loss is 0.00000...
2020-05-28 20:06:05 [INFO]: batch655 of epoch4, loss is 0.00000...
2020-05-28 20:06:05 [INFO]: batch656 of epoch4, loss is 0.00000...
2020-05-28 20:06:05 [INFO]: batch657 of epoch4, loss is 0.00000...
2020-05-28 20:06:05 [INFO]: batch658 of epoch4, loss is 0.00000...
2020-05-28 20:06:05 [INFO]: batch659 of epoch4, loss is 0.00000...
2020-05-28 20:06:05 [INFO]: batch660 of epoch4, loss is 0.00000...
2020-05-28 20:06:05 [INFO]: batch661 of epoch4, loss is 0.00000...
2020-05-28 20:06:05 [INFO]: batch662 of epoch4, loss is 0.00000...
2020-05-28 20:06:06 [INFO]: batch663 of epoch4, loss is 0.00000...
2020-05-28 20:06:06 [INFO]: batch664 of epoch4, loss is 0.00000...
2020-05-28 20:06:06 [INFO]: batch665 of epoch4, loss is 0.00000...
2020-05-28 20:06:06 [INFO]: batch666 of epoch4, loss is 0.00000...
2020-05-28 20:06:06 [INFO]: batch667 of epoch4, loss is 0.00000...
2020-05-28 20:06:06 [INFO]: batch668 of epoch4, loss is 0.00000...
2020-05-28 20:06:06 [INFO]: batch669 of epoch4, loss is 0.00000...
2020-05-28 20:06:06 [INFO]: batch670 of epoch4, loss is 0.00000...
2020-05-28 20:06:06 [INFO]: batch671 of epoch4, loss is 0.00000...
2020-05-28 20:06:07 [INFO]: batch672 of epoch4, loss is 0.00000...
2020-05-28 20:06:07 [INFO]: batch673 of epoch4, loss is 0.00000...
2020-05-28 20:06:07 [INFO]: batch674 of epoch4, loss is 0.00001...
2020-05-28 20:06:07 [INFO]: batch675 of epoch4, loss is 0.00000...
2020-05-28 20:06:07 [INFO]: batch676 of epoch4, loss is 0.00000...
2020-05-28 20:06:07 [INFO]: batch677 of epoch4, loss is 0.00000...
2020-05-28 20:06:07 [INFO]: batch678 of epoch4, loss is 0.00000...
